-161700000 -137.548
-161800000 -147.174
-161900000 -144.472
-162000000 -126.075
-162100000 -100.732
-162200000 -78.1482
-162300000 -64.0244
-162400000 -57.8704
-162500000 -56.295
-162600000 -59.1403
-162700000 -66.9834
-162800000 -77.5549
-162900000 -90.0415
-163000000 -101.79
-163100000 -109.313
-163200000 -103.202
-163300000 -67.9891
-163400000 -54.7726
-163500000 -55.5685
-163600000 -62.7386
-163700000 -91.4045
-163800000 -115.276
-163900000 -110.171
-164000000 -52.7601
-164100000 -56.7339
-164200000 -136.203
-164300000 -137.398
-164400000 -106.789
-164500000 -56.0489
-164600000 -48.73
-164700000 -63.7016
-164800000 -85.6544
-164900000 -105.219
-165000000 -117.117
-165100000 -98.5174
-165200000 -43.8376
-165300000 -58.1443
-165400000 -75.6563
-165500000 -43.5848
-165600000 -56.5292
-165700000 -141.067
-165800000 -99.765
-165900000 -60.7278
-166000000 -50.8654
-166100000 -46.9925
-166200000 -46.8313
-166300000 -51.4869
-166400000 -65.9029
-166500000 -89.6916
-166600000 -115.096
-166700000 -121.634
-166800000 -62.8541
-166900000 -59.2165
-167000000 -73.7296
-167100000 -140.73
-167200000 -146.72
-167300000 -113.102
-167400000 -72.9033
-167500000 -71.6963
-167600000 -83.2262
-167700000 -109.202
-167800000 -138.242
-167900000 -152.874
-168000000 -145.507
-168100000 -90.6798
-168200000 -83.3396
-168300000 -83.3531
-168400000 -91.1344
-168500000 -138.301
-168600000 -155.969
-168700000 -146.952
-168800000 -83.3157
-168900000 -88.658
-169000000 -139.865
-169100000 -133.499
-169200000 -78.9196
-169300000 -94.3767
-169400000 -138.421
-169500000 -158.232
-169600000 -117.644
-169700000 -73.5057
-169800000 -70.8826
-169900000 -99.1602
-170000000 -171.578
-170100000 -169.814
-170200000 -147.512
-170300000 -121.742
-170400000 -99.7441
-170500000 -83.2089
-170600000 -72.1699
-170700000 -65.6376
-170800000 -61.9233
-170900000 -60.8365
-171000000 -61.8482
-171100000 -65.6455
-171200000 -73.0184
-171300000 -86.1337
-171400000 -105.402
-171500000 -134.976
-171600000 -170.376
-171700000 -189.281
-171800000 -181.012
-171900000 -154.408
-172000000 -122.535
-172100000 -99.3633
-172200000 -84.8724
-172300000 -77.4893
-172400000 -78.0141
-172500000 -183.931
-172600000 -202.689
-172700000 -184.066
-172800000 -107.793
-172900000 -92.5203
-173000000 -89.9606
-173100000 -93.5704
-173200000 -109.032
-173300000 -146.982
-173400000 -148.556
-173500000 -136.537
-173600000 -114.258
-173700000 -96.7005
-173800000 -92.8349
-173900000 -96.0905
-174000000 -104.227
-174100000 -114.169
-174200000 -125.189
-174300000 -136.48
-174400000 -147.355
-174500000 -156.95
-174600000 -163.979
-174700000 -163.298
-174800000 -103.321
-174900000 -75.9695
-175000000 -72.7756
-175100000 -76.2657
-175200000 -85.1342
-175300000 -100.286
-175400000 -117.145
-175500000 -130.652
-175600000 -135.639
-175700000 -125.934
-175800000 -80.5936
-175900000 -61.9247
-176000000 -54.2952
-176100000 -53.2026
-176200000 -59.8201
-176300000 -75.0704
-176400000 -97.4106
-176500000 -113.349
-176600000 -120.352
-176700000 -119.693
-176800000 -80.4603
-176900000 -40.6377
-177000000 -41.7487
-177100000 -51.4508
-177200000 -71.5467
-177300000 -84.3121
-177400000 -81.59
-177500000 -53.5787
-177600000 -35.6017
-177700000 -34.4838
-177800000 -49.0247
-177900000 -68.7299
-178000000 -79.6878
-178100000 -80.6667
-178200000 -67.7658
-178300000 -45.6077
-178400000 -32.3715
-178500000 -31.8415
-178600000 -40.4958
-178700000 -59.8941
-178800000 -79.824
-178900000 -92.1248
-179000000 -87.9138
-179100000 -35.6177
-179200000 -32.3107
-179300000 -43.6854
-179400000 -82.7378
-179500000 -102.123
-179600000 -104.573
-179700000 -96.5144
-179800000 -67.0235
-179900000 -47.5237
-180000000 -41.742
-180100000 -39.5666
-180200000 -40.9028
-180300000 -49.1797
-180400000 -66.6792
-180500000 -89.808
-180600000 -95.5327
-180700000 -82.9594
-180800000 -63.37
-180900000 -55.0715
-181000000 -56.6837
-181100000 -67.055
-181200000 -79.7171
-181300000 -94.2101
-181400000 -108.348
-181500000 -121.446
-181600000 -133.23
-181700000 -142.946
-181800000 -148.797
-181900000 -151.994
-182000000 -152.12
-182100000 -148.971
-182200000 -141.877
-182300000 -126.365
-182400000 -111.119
-182500000 -107.696
-182600000 -114.163
-182700000 -125.579
-182800000 -137.42
-182900000 -142.793
-183000000 -140.942
-183100000 -132.011
-183200000 -122.299
-183300000 -117.809
-183400000 -118.778
-183500000 -125.68
-183600000 -138.149
-183700000 -159.06
-183800000 -181.229
-183900000 -194.833
-184000000 -199.957
-184100000 -200.714
-184200000 -196.044
-184300000 -184.651
-184400000 -168.695
-184500000 -146.579
-184600000 -125.014
-184700000 -111.124
-184800000 -104.98
-184900000 -103.973
-185000000 -108.606
-185100000 -117.503
-185200000 -128.094
-185300000 -139.416
-185400000 -150.813
-185500000 -159.646
-185600000 -165.341
-185700000 -167.058
-185800000 -164.418
-185900000 -152.756
-186000000 -118.359
-186100000 -98.0955
-186200000 -91.297
-186300000 -88.5408
-186400000 -88.5042
-186500000 -92.2031
-186600000 -99.7274
-186700000 -109.019
-186800000 -117.582
-186900000 -121.241
-187000000 -119.116
-187100000 -108.977
-187200000 -95.1336
-187300000 -84.107
-187400000 -79.1533
-187500000 -77.5523
-187600000 -78.7069
-187700000 -82.6715
-187800000 -92.4337
-187900000 -104.751
-188000000 -116.69
-188100000 -118.313
-188200000 -108.771
-188300000 -89.3901
-188400000 -74.1404
-188500000 -77.4111
-188600000 -99.3915
-188700000 -74.6367
-188800000 -111.586
-188900000 -144.86
-189000000 -145.944
-189100000 -98.5856
-189200000 -84.1343
-189300000 -84.6078
-189400000 -92.459
-189500000 -113.191
-189600000 -154.444
-189700000 -174.157
-189800000 -181.227
-189900000 -177.939
-190000000 -150.607
-190100000 -111.888
-190200000 -96.114
-190300000 -93.9787
-190400000 -97.2701
-190500000 -104.985
-190600000 -117.56
-190700000 -133.287
-190800000 -147.223
-190900000 -154.272
-191000000 -150.821
-191100000 -132.511
-191200000 -107.081
-191300000 -95.3301
-191400000 -91.2309
-191500000 -94.6977
-191600000 -114.219
-191700000 -152.273
-191800000 -180.009
-191900000 -187.98
-192000000 -183.661
-192100000 -154.358
-192200000 -114.321
-192300000 -95.1882
-192400000 -89.7259
-192500000 -91.6789
-192600000 -98.6525
-192700000 -110.048
-192800000 -123.602
-192900000 -140.063
-193000000 -153.543
-193100000 -164.469
-193200000 -172.525
-193300000 -176.339
-193400000 -176.291
-193500000 -171.653
-193600000 -163.128
-193700000 -151.942
-193800000 -138.349
-193900000 -127.74
-194000000 -120.203
-194100000 -114.183
-194200000 -109.901
-194300000 -107.993
-194400000 -108.097
-194500000 -110.004
-194600000 -114.303
-194700000 -119.813
-194800000 -126.238
-194900000 -132.752
-195000000 -140.697
-195100000 -148.583
-195200000 -156.329
-195300000 -164.076
-195400000 -171.822
-195500000 -179.012
-195600000 -184.967
-195700000 -188.655
-195800000 -188.819
-195900000 -179.919
-196000000 -159.955
-196100000 -142.04
-196200000 -135.129
-196300000 -137.84
-196400000 -144.777
-196500000 -153.149
-196600000 -162.969
-196700000 -172.634
-196800000 -182.214
-196900000 -190.003
-197000000 -196.863
-197100000 -200.795
-197200000 -198.019
-197300000 -183.428
-197400000 -159.232
-197500000 -149.515
-197600000 -151.777
-197700000 -167.826
-197800000 -186.328
-197900000 -194.09
-198000000 -193.936
-198100000 -187.998
-198200000 -179.012
-198300000 -170.814
-198400000 -163.797
-198500000 -158.423
-198600000 -154.631
-198700000 -151.935
-198800000 -150.006
-198900000 -149.715
-199000000 -149.637
-199100000 -150.395
-199200000 -153.105
-199300000 -157.891
-199400000 -167.668
-199500000 -181.381
-199600000 -190.681
-199700000 -193.366
-199800000 -183.832
-199900000 -149.684
-200000000 -146.924
-200100000 -152.166
-200200000 -162.211
-200300000 -172.847
-200400000 -177.419
-200500000 -173.467
-200600000 -154.776
-200700000 -145.085
-200800000 -142.079
-200900000 -142.25
-201000000 -144.401
-201100000 -152.696
-201200000 -164.209
-201300000 -171.219
-201400000 -169.633
-201500000 -144.902
-201600000 -137.6
-201700000 -150.137
-201800000 -179.168
-201900000 -190.662
-202000000 -184.893
-202100000 -154.452
-202200000 -141.781
-202300000 -136.69
-202400000 -132.394
-202500000 -130.228
-202600000 -129.073
-202700000 -128.588
-202800000 -128.542
-202900000 -128.431
-203000000 -129.015
-203100000 -129.774
-203200000 -130.82
-203300000 -132.61
-203400000 -134.958
-203500000 -137.481
-203600000 -140.041
-203700000 -142.847
-203800000 -146.087
-203900000 -149.327
-204000000 -152.708
-204100000 -156.887
-204200000 -161.067
-204300000 -165.189
-204400000 -169.297
-204500000 -173.31
-204600000 -177.288
-204700000 -180.94
-204800000 -184.257
-204900000 -186.676
-205000000 -188.134
