-180910000 -39.75
-181050000 -35.95
-181190000 -35
-181320000 -34.06
-181460000 -30.26
-181590000 -30.26
-181730000 -30.27
-181860000 -28.38
-182000000 -28.39
-182140000 -30.3
-182270000 -30.3
-182410000 -30.31
-182540000 -30.32
-182680000 -32.22
-182810000 -28.43
-182950000 -28.43
-183090000 -28.44
-183220000 -24.64
-183360000 -24.65
-183490000 -23.7
-183630000 -22.76
-183760000 -22.77
-183900000 -23.25
-184040000 -23.73
-184170000 -24.22
-184310000 -24.7
-184440000 -28.51
-184580000 -29.47
-184710000 -30.43
-184850000 -30.44
-184990000 -26.64
-185120000 -26.64
-185260000 -26.65
-185390000 -24.76
-185530000 -23.81
-185660000 -22.86
-185800000 -22.87
-185940000 -22.87
-186070000 -22.88
-186210000 -22.89
-186340000 -22.9
-186480000 -24.81
-186610000 -26.72
-186750000 -26.73
-186890000 -30.54
-187020000 -34.35
-187160000 -38.17
-187290000 -41.98
-187430000 -47.7
-187560000 -53.42
-187700000 -58.18
-187840000 -62.95
-187970000 -66.76
-188110000 -66.77
-188240000 -68.68
-188380000 -70.59
-188510000 -70.6
-188650000 -72.51
-188790000 -72.52
-188920000 -72.52
-189060000 -72.53
-189190000 -72.54
-189330000 -70.64
-189460000 -69.69
-189600000 -68.75
-189670000 -66.86
-189740000 -65.91
-189810000 -64.96
-189890000 -63.07
-189960000 -62.12
-190030000 -61.18
-190100000 -59.28
-190170000 -55.49
-190240000 -54.54
-190310000 -53.59
-190380000 -53.6
-190460000 -55.51
-190530000 -55.52
-190600000 -57.43
-190670000 -57.43
-190740000 -57.44
-190810000 -57.45
-190880000 -53.65
-190950000 -53.65
-191030000 -53.66
-191100000 -49.87
-191170000 -50.35
-191240000 -50.83
-191310000 -55.6
-191380000 -63.21
-191450000 -63.22
-191520000 -61.32
-191600000 -59.43
-191670000 -53.73
-191740000 -49.93
-191810000 -48.03
-191880000 -46.13
-191950000 -46.14
-192020000 -45.19
-192090000 -44.25
-192170000 -44.26
-192240000 -46.17
-192310000 -46.18
-192380000 -46.18
-192450000 -46.19
-192520000 -46.2
-192590000 -48.11
-192660000 -48.12
-192740000 -48.12
-192810000 -48.13
-192880000 -48.14
-192950000 -48.15
-193020000 -47.2
-193090000 -46.25
-193160000 -42.46
-193230000 -42.46
-193310000 -42.47
-193380000 -40.57
-193450000 -40.57
-193520000 -40.58
-193590000 -40.59
-193660000 -40.6
-193730000 -42.51
-193800000 -42.99
-193880000 -43.47
-193950000 -46.34
-194020000 -46.35
-194090000 -48.26
-194160000 -50.17
-194230000 -53.02
-194300000 -53.98
-194370000 -54.94
-194450000 -57.81
-194520000 -59.72
-194590000 -59.73
-194660000 -61.64
-194730000 -64.5
-194800000 -65.46
-194870000 -66.41
-194940000 -69.28
-195020000 -69.76
-195090000 -70.24
-195160000 -73.11
-195230000 -73.12
-195300000 -73.12
-195390000 -73.13
-195490000 -73.14
-195580000 -75.05
-195680000 -73.15
-195770000 -73.15
-195870000 -73.16
-195960000 -73.17
-196050000 -72.22
-196150000 -71.28
-196240000 -69.39
-196340000 -69.39
-196430000 -69.4
-196530000 -67.5
-196620000 -65.61
-196710000 -64.66
-196810000 -63.72
-196900000 -61.82
-197000000 -61.82
-197090000 -61.83
-197190000 -59.94
-197280000 -61.85
-197370000 -61.86
-197470000 -62.82
-197560000 -63.77
-197660000 -65.21
-197750000 -66.64
-197850000 -69.51
-197940000 -71.41
-198030000 -74.27
-198130000 -77.14
-198220000 -81.9
-198320000 -84.77
-198410000 -86.68
-198510000 -89.54
-198600000 -90.5
-198690000 -91.46
-198790000 -91.94
-198880000 -92.42
-198980000 -92.43
-199070000 -92.44
-199170000 -92.44
-199260000 -90.55
-199350000 -89.6
-199450000 -88.65
-199540000 -86.76
-199640000 -84.87
-199730000 -84.87
-199830000 -84.88
-199920000 -84.89
-200010000 -84.89
-200110000 -84.9
-200200000 -84.91
-200300000 -84.92
-200390000 -86.83
-200490000 -87.31
-200580000 -87.79
-200670000 -90.65
-200770000 -92.56
-200860000 -92.57
-200960000 -94.48
-201050000 -97.34
-201150000 -102.11
-201240000 -104.98
-201330000 -107.83
-201430000 -109.74
-201520000 -115.46
-201620000 -116.9
-201710000 -118.34
-201810000 -121.19
-201900000 -123.1
-201940000 -125.01
-201980000 -125.02
-202030000 -126.93
-202070000 -126.94
-202110000 -126.95
-202150000 -126.96
-202200000 -126.96
-202240000 -126.97
-202280000 -126.03
-202320000 -125.08
-202360000 -125.09
-202410000 -123.19
-202450000 -121.29
-202490000 -121.3
-202530000 -117.5
-202580000 -117.51
-202620000 -117.51
-202660000 -113.72
-202700000 -113.73
-202740000 -113.73
-202790000 -111.83
-202830000 -110.89
-202870000 -109.94
-202910000 -108.05
-202960000 -106.15
-203000000 -106.16
-203040000 -106.16
-203080000 -104.27
-203120000 -104.28
-203170000 -104.28
-203210000 -102.38
-203250000 -102.4
-203290000 -101.45
-203340000 -100.5
-203380000 -98.61
-203420000 -98.61
-203460000 -98.62
-203500000 -98.63
-203550000 -98.63
-203590000 -98.64
-203630000 -98.65
-203670000 -98.66
-203720000 -97.71
-203760000 -96.77
-203800000 -98.67
-203840000 -98.68
-203880000 -98.69
-203930000 -100.6
-203970000 -100.61
-204010000 -100.61
-204050000 -100.62
-204100000 -102.53
-204140000 -102.54
-204180000 -104.45
-204220000 -104.46
-204260000 -106.37
-204310000 -106.38
-204350000 -108.29
-204390000 -108.3
-204430000 -110.2
-204480000 -110.21
-204520000 -110.21
-204560000 -110.22
-204600000 -110.23
-204640000 -110.24
-204690000 -110.24
-204730000 -110.25
-204770000 -110.26
-204810000 -110.26
-204860000 -110.27
-204900000 -110.28
-204940000 -110.28
-204980000 -110.29
-205020000 -110.3
-205070000 -110.31
-205110000 -110.31
-205150000 -110.32
-205190000 -109.38
-205240000 -108.43
-205280000 -108.44
-205320000 -108.45
-205360000 -108.45
-205400000 -106.56
-205450000 -106.57
-205490000 -105.62
-205530000 -104.67
-205570000 -104.68
-205620000 -104.69
-205660000 -104.69
-205700000 -102.8
-205770000 -100.91
-205830000 -100.91
-205900000 -100.92
-205960000 -99.02
-206030000 -99.03
-206090000 -99.03
-206160000 -97.14
-206220000 -96.19
-206290000 -95.25
-206350000 -93.35
-206420000 -93.36
-206480000 -92.42
-206550000 -91.47
-206610000 -89.58
-206680000 -89.58
-206740000 -89.59
-206810000 -87.69
-206870000 -87.7
-206940000 -87.7
-207000000 -87.71
-207070000 -89.62
-207130000 -89.63
-207200000 -89.64
-207260000 -91.55
-207330000 -93.46
-207390000 -93.47
-207460000 -95.38
-207520000 -95.39
-207590000 -97.3
-207650000 -97.3
-207720000 -97.31
-207780000 -97.32
-207850000 -97.33
-207910000 -97.33
-207980000 -97.34
-208040000 -97.35
-208110000 -97.35
-208170000 -97.36
-208240000 -95.46
-208300000 -94.52
-208370000 -93.57
-208430000 -93.58
-208500000 -89.78
-208560000 -88.84
-208630000 -87.89
-208690000 -86
-208760000 -85.05
-208820000 -84.1
-208890000 -82.21
-208950000 -78.41
-209020000 -78.41
-209080000 -78.42
-209150000 -74.63
-209210000 -74.63
-209280000 -74.64
-209340000 -70.84
-209410000 -69.89
-209470000 -68.95
-209540000 -67.05
-209600000 -65.16
-209760000 -64.21
-209920000 -63.26
-210080000 -61.37
-210230000 -60.42
-210390000 -59.48
-210550000 -57.58
-210710000 -56.63
-210870000 -55.69
-211030000 -53.8
-211190000 -51.9
-211340000 -50.95
-211500000 -50.01
-211660000 -48.12
-211820000 -47.17
-211980000 -46.22
-212140000 -44.33
-212300000 -42.44
-212450000 -41.49
-212610000 -40.54
-212770000 -40.55
-212930000 -39.6
-213090000 -38.66
-213250000 -36.77
-213410000 -35.82
-213560000 -34.87
-213720000 -32.98
-213880000 -31.09
-214040000 -31.09
-214200000 -31.1
-214360000 -29.2
-214520000 -29.2
-214670000 -29.21
-214830000 -27.32
-214990000 -27.32
-215150000 -27.33
-215310000 -23.53
-215470000 -23.54
-215630000 -23.54
-215780000 -23.55
-215940000 -22.09
-216100000 -22.52
-216260000 -22.52
-216420000 -22.51
-216580000 -22.51
-216740000 -20.61
-216890000 -20.61
-217050000 -20.6
-217210000 -20.6
-217370000 -20.59
-217530000 -20.59
-217690000 -20.58
-217850000 -20.58
-218000000 -20.57
-218160000 -20.57
-218320000 -20.56
-218480000 -20.56
-218640000 -20.55
-218800000 -20.55
-218960000 -20.55
-219110000 -20.54
-219270000 -21.48
-219430000 -22.43
-219590000 -24.31
-219750000 -26.2
-219910000 -27.14
-220070000 -28.09
-220220000 -29.97
-220380000 -31.86
-220540000 -33.75
-220700000 -37.53
-220780000 -45.09
-220870000 -52.66
-220950000 -60.23
-221040000 -60.23
-221120000 -65.9
-221200000 -67.78
-221290000 -67.78
-221370000 -67.78
-221450000 -64.93
-221540000 -60.2
-221620000 -50.72
-221710000 -39.37
-221790000 -31.79
-221870000 -28
-221960000 -26.11
-222040000 -23.26
-222120000 -22.31
-222210000 -20.41
-222290000 -20.41
-222380000 -20.4
-222460000 -18.51
-222540000 -20.39
-222630000 -20.39
-222710000 -21.33
-222790000 -22.27
-222880000 -24.16
-222960000 -25.1
-223050000 -26.05
-223130000 -27.93
-223210000 -29.82
-223300000 -29.82
-223380000 -32.65
-223460000 -35.49
-223550000 -39.27
-223630000 -44.94
-223720000 -46.83
-223800000 -48.72
-223880000 -56.28
-223970000 -56.28
-224050000 -60.06
-224130000 -61.94
-224220000 -63.83
-224300000 -65.72
-224390000 -65.72
-224470000 -65.71
-224550000 -65.71
-224640000 -64.75
-224720000 -60.02
-224800000 -56.23
-224890000 -49.6
-224970000 -42.97
-225060000 -37.29
-225140000 -33.5
-225220000 -31.6
-225310000 -29.7
-225390000 -27.81
-225470000 -27.8
-225560000 -27.8
-225640000 -27.79
-225730000 -27.79
-225810000 -27.79
-225890000 -27.78
-225980000 -29.67
-226060000 -29.67
-226140000 -31.55
-226230000 -33.44
-226310000 -35.33
-226400000 -37.22
-226480000 -39.1
-226560000 -39.1
-226650000 -41.93
-226730000 -44.77
-226810000 -46.66
-226900000 -54.22
-226980000 -55.16
-227070000 -56.11
-227150000 -69.35
-227230000 -69.35
-227320000 -90.16
-227400000 -90.15
-227540000 -114.75
-227680000 -114.75
-227810000 -118.53
-227950000 -122.31
-228090000 -124.2
-228230000 -124.2
-228370000 -122.3
-228500000 -120.4
-228640000 -109.04
-228780000 -88.22
-228920000 -75.91
-229060000 -63.6
-229190000 -58.86
-229330000 -56.02
-229470000 -54.13
-229610000 -52.23
-229750000 -50.33
-229880000 -49.38
-230020000 -48.43
-230160000 -48.43
-230300000 -48.42
-230440000 -48.42
-230570000 -48.41
-230710000 -48.41
-230850000 -48.4
-230990000 -50.29
-231130000 -50.29
-231260000 -50.28
-231400000 -50.28
-231540000 -50.27
-231680000 -52.16
-231820000 -52.15
-231950000 -52.15
-232090000 -52.15
-232230000 -52.14
-232370000 -53.08
-232510000 -54.02
-232640000 -54.02
-232780000 -55.91
-232920000 -55.9
-233060000 -57.79
-233200000 -59.68
-233330000 -59.68
-233470000 -65.35
-233610000 -67.23
-233750000 -69.12
-233890000 -71.01
-234020000 -74.79
-234160000 -79.52
-234300000 -84.25
-234490000 -87.08
-234670000 -89.92
-234860000 -93.7
-235040000 -94.64
-235230000 -95.58
-235410000 -95.58
-235600000 -95.57
-235780000 -95.57
-235970000 -95.56
-236150000 -92.72
-236340000 -87.98
-236520000 -81.35
-236710000 -72.83
-236890000 -67.14
-237080000 -63.36
-237260000 -61.46
-237450000 -61.45
-237630000 -61.45
-237820000 -61.44
-238000000 -62.39
-238190000 -63.33
-238370000 -63.33
-238560000 -70.89
-238740000 -70.89
-238930000 -84.13
-239110000 -86.97
-239300000 -89.8
-239480000 -95.47
-239670000 -95.47
-239850000 -95.46
-240040000 -90.73
-240220000 -84.1
-240410000 -76.52
-240590000 -68
-240780000 -65.16
-240960000 -65.15
-241150000 -67.04
-241330000 -68.93
-241520000 -70.82
-241700000 -74.6
-241730000 -76.48
-241760000 -76.48
-241790000 -76.48
-241820000 -74.58
-241860000 -72.68
-241890000 -70.78
-241920000 -68.89
-241950000 -67.93
-241980000 -68.4
-242010000 -68.87
-242040000 -70.76
-242070000 -73.59
-242100000 -76.43
-242130000 -78.32
-242170000 -79.26
-242200000 -80.2
-242230000 -80.2
-242260000 -80.19
-242290000 -80.19
-242320000 -80.19
-242350000 -79.23
-242380000 -78.28
-242410000 -75.44
-242440000 -72.59
-242480000 -71.64
-242510000 -70.69
-242540000 -71.63
-242570000 -72.58
-242600000 -72.57
-242630000 -78.24
-242660000 -79.18
-242690000 -80.13
-242720000 -89.59
-242750000 -89.58
-242790000 -93.36
-242820000 -94.31
-242850000 -95.25
-242880000 -97.13
-242910000 -97.13
-242940000 -97.13
-242970000 -97.12
-243000000 -97.12
-243030000 -97.11
-243060000 -97.11
-243100000 -97.1
-243130000 -97.1
-243160000 -95.2
-243190000 -93.3
-243220000 -93.3
-243250000 -91.4
-243280000 -89.5
-243310000 -87.61
-243340000 -87.6
-243370000 -85.7
-243410000 -85.7
-243440000 -85.7
-243470000 -85.69
-243500000 -85.69
-243530000 -85.68
-243560000 -86.62
-243590000 -87.57
-243620000 -87.56
-243650000 -88.5
-243680000 -89.45
-243720000 -91.33
-243750000 -91.33
-243780000 -91.33
-243810000 -93.21
-243840000 -95.1
-243870000 -95.09
-243900000 -96.98
-243930000 -96.98
-243960000 -97.92
-243990000 -98.86
-244030000 -100.75
-244060000 -102.64
-244090000 -103.58
-244120000 -104.52
-244150000 -106.41
-244180000 -107.35
-244210000 -108.29
-244240000 -110.18
-244270000 -111.13
-244300000 -112.07
-244340000 -115.84
-244370000 -117.73
-244400000 -118.68
-244430000 -119.62
-244460000 -121.5
-244490000 -123.39
-244520000 -125.28
-244550000 -127.17
-244580000 -129.05
-244610000 -129.05
-244650000 -131.89
-244680000 -134.72
-244710000 -136.61
-244740000 -140.39
-244770000 -141.33
-244800000 -142.27
