-55600000 73.9067
-55700000 75.6571
-55800000 77.1437
-55900000 78.2177
-56000000 78.3784
-56100000 78.2435
-56200000 77.8921
-56300000 77.1652
-56400000 76.0701
-56500000 74.4833
-56600000 72.1748
-56700000 68.8685
-56800000 64.7047
-56900000 57.4908
-57000000 48.3431
-57100000 39.2923
-57200000 30.502
-57300000 20.3202
-57400000 9.72853
-57500000 -0.863103
-57600000 -11.9886
-57700000 -23.1743
-57800000 -35.1151
-57900000 -47.3581
-58000000 -54.9253
-58100000 -57.6227
-58200000 -58.0615
-58300000 -56.9888
-58400000 -52.7764
-58500000 -32.2439
-58600000 41.4662
-58700000 55.0696
-58800000 60.7099
-58900000 62.8486
-59000000 63.4133
-59100000 62.9585
-59200000 60.8932
-59300000 56.8486
-59400000 49.1877
-59500000 40.9013
-59600000 34.536
-59700000 32.2769
-59800000 32.1926
-59900000 34.4133
-60000000 47.3795
-60100000 56.8011
-60200000 61.8527
-60300000 66.6046
-60400000 70.9461
-60500000 74.4032
-60600000 77.2854
-60700000 79.8446
-60800000 81.5568
-60900000 82.3958
-61000000 83.0649
-61100000 83.7339
-61200000 83.9814
-61300000 84.0751
-61400000 84.1151
-61500000 83.5365
-61600000 82.8189
-61700000 81.9994
-61800000 80.9999
-61900000 79.7847
-62000000 78.7385
-62100000 77.7513
-62200000 76.9709
-62300000 76.3259
-62400000 75.8266
-62500000 75.5886
-62600000 75.5886
-62700000 75.5886
-62800000 75.8341
-62900000 76.3417
-63000000 77.3995
-63100000 78.8154
-63200000 80.2984
-63300000 81.8524
-63400000 83.4135
-63500000 85.0704
-63600000 86.155
-63700000 87.0191
-63800000 87.4563
-63900000 87.8902
-64000000 88.048
-6.41e+07 88.2059
-64200000 88.3637
-64300000 88.5114
-6.44e+07 88.5365
-64500000 88.5617
-6.46e+07 88.5868
-64700000 88.6119
-64800000 88.595
-6.49e+07 88.2827
-65000000 86.0988
-6.51e+07 85.3951
-65200000 86.3215
-65300000 87.224
-6.54e+07 88.0901
-65500000 88.9001
-6.56e+07 89.4142
-65700000 89.5699
-65800000 89.3996
-6.59e+07 89.2504
-66000000 88.502
-6.61e+07 87.2739
-66200000 85.2792
-66300000 81.4247
-6.64e+07 76.5841
-66500000 72.9789
-6.66e+07 69.9524
-66700000 69.1514
-66800000 68.9408
-6.69e+07 69.4121
-67000000 71.0506
-6.71e+07 72.8982
-67200000 75.5019
-67300000 77.5702
-67400000 78.5916
-67500000 78.2256
-67600000 75.0083
-67700000 28.3056
-67800000 -0.0302457
-67900000 6.78282
-68000000 67.7363
-68100000 76.7857
-68200000 81.6065
-68300000 85.2308
-68400000 87.4675
-68500000 89.6635
-68600000 91.6044
-68700000 93.1905
-68800000 94.3005
-68900000 95.354
-69000000 96.394
-69100000 97.2294
-69200000 97.9931
-69300000 98.0315
-69400000 98.0059
-69500000 97.7224
-69600000 97.2799
-69700000 96.7733
-69800000 95.5516
-69900000 93.9348
-70000000 91.7789
-70100000 89.0551
-70200000 85.9276
-70300000 82.1454
-70400000 77.1921
-70500000 70.0545
-70600000 51.7858
-70700000 50.1216
-70800000 54.1414
-70900000 71.013
-71000000 78.2847
-71100000 84.5494
-71200000 90.9827
-71300000 94.7702
-71400000 97.8644
-71500000 100.813
-71600000 103.136
-71700000 105.081
-71800000 106.886
-71900000 108.164
-72000000 109.212
-72100000 109.994
-72200000 110.758
-72300000 111.231
-72400000 111.703
-72500000 112.176
-72600000 112.494
-72700000 112.762
-72800000 113.029
-72900000 113.238
-73000000 112.947
-73100000 112.656
-73200000 112.202
-73300000 111.521
-73400000 110.55
-73500000 109.452
-73600000 107.99
-73700000 106.244
-73800000 104.336
-73900000 102.38
-74000000 99.742
-74100000 96.2554
-74200000 91.9528
-74300000 85.6043
-74400000 77.5385
-74500000 73.0575
-74600000 70.8496
-74700000 70.4411
-74800000 71.8591
-74900000 75.0214
-75000000 81.1004
-75100000 88.2486
-75200000 94.0056
-75300000 99.7596
-75400000 104.689
-75500000 109.038
-75600000 112.894
-75700000 116.178
-75800000 118.744
-75900000 120.792
-76000000 122.006
-76100000 122.477
-76200000 122.004
-76300000 120.604
-76400000 118.727
-76500000 116.718
-76600000 115.297
-76700000 114.081
-76800000 113.554
-76900000 113.295
-77000000 113.408
-77100000 113.944
-77200000 114.89
-77300000 116.066
-77400000 117.685
-77500000 120.059
-77600000 122.966
-77700000 125.65
-77800000 127.628
-77900000 128.722
-78000000 129.021
-78100000 128.896
-78200000 128.683
-78300000 127.658
-78400000 125.8
-78500000 123.672
-78600000 122.152
-78700000 121.124
-78800000 120.827
-78900000 121.315
-79000000 122.548
-79100000 124.537
-79200000 126.945
-79300000 128.631
-79400000 128.896
-79500000 128.206
-79600000 124.55
-79700000 117.34
-79800000 92.1572
-79900000 66.7762
-80000000 73.1583
-80100000 101.1
-80200000 105.95
-80300000 108.944
-80400000 111.383
-80500000 113.652
-80600000 115.872
-80700000 117.292
-80800000 118.466
-80900000 119.401
-81000000 120.219
-81100000 120.836
-81200000 121.082
-81300000 121.039
-81400000 120.53
-81500000 120.021
-81600000 119.483
-81700000 118.901
-81800000 118.32
-81900000 117.596
-82000000 116.816
-82100000 116.036
-82200000 114.085
-82300000 109.194
-82400000 102.891
-82500000 97.158
-82600000 94.8577
-82700000 94.0471
-82800000 93.5995
-82900000 94.305
-83000000 95.3807
-83100000 97.1102
-83200000 99.3823
-83300000 101.846
-83400000 104.306
-83500000 106.546
-83600000 108.142
-83700000 108.58
-83800000 108.58
-83900000 107.38
-84000000 104.351
-84100000 100.388
-84200000 95.8254
-84300000 89.845
-84400000 82.6713
-84500000 72.8225
-84600000 66.6642
-84700000 64.6185
-84800000 65.0194
-84900000 69.2461
-85000000 82.9612
-85100000 92.3669
-85200000 98.6564
-85300000 103.734
-85400000 107.111
-85500000 108.497
-85600000 109
-85700000 109.294
-85800000 109.496
-85900000 109.143
-86000000 108.496
-86100000 106.711
-86200000 104.98
-86300000 103.487
-86400000 101.994
-86500000 100.73
-86600000 99.6392
-86700000 98.9968
-86800000 98.5908
-86900000 98.4895
-87000000 98.5178
-87100000 98.8014
-87200000 99.3034
-87300000 100.394
-87400000 101.85
-87500000 103.7
-87600000 106.687
-87700000 110.202
-87800000 113.544
-87900000 114.377
-88000000 113.715
-88100000 111.182
-88200000 106.454
-88300000 104.673
-88400000 105.108
-88500000 108.89
-88600000 115.176
-88700000 119.215
-88800000 120.491
-88900000 120.934
-89000000 120.747
-89100000 119.361
-89200000 113.348
-89300000 99.771
-89400000 72.9684
-89500000 8.91409
-89600000 7.15392
-89700000 7.29424
-89800000 21.3028
-89900000 94.3457
-90000000 130.063
-90100000 123.794
-90200000 103.483
-90300000 102.035
-90400000 127.649
-90500000 138.05
-90600000 138.575
-90700000 137.568
-90800000 125.462
-90900000 127.312
-91000000 137.706
-91100000 140.706
-91200000 141.77
-91300000 142.473
-91400000 142.7
-91500000 142.342
-91600000 140.99
